0.05	0
0.15	0
0.25	0
0.35	0
0.45	0
0.55	0
0.65	0
0.75	0
0.85	0
0.95	0
1.05	0
1.15	0
1.25	0
1.35	0
1.45	0
1.55	0
1.65	0
1.75	0
1.85	0
1.95	0
2.05	0
2.15	0
2.25	0
2.35	0
2.45	0
2.55	0
2.65	0
2.75	0
2.85	0
2.95	0
3.05	0
3.15	1.78571e-05
3.25	0.000125
3.35	0.000839286
3.45	0.002875
3.55	0.0075
3.65	0.0155357
3.75	0.0284107
3.85	0.0435714
3.95	0.0609107
4.05	0.0740179
4.15	0.09725
4.25	0.128232
4.35	0.171125
4.45	0.230821
4.55	0.317857
4.65	0.427018
4.75	0.558679
4.85	0.680554
4.95	0.782643
5.05	0.849804
5.15	0.866786
5.25	0.834393
5.35	0.780536
5.45	0.710018
5.55	0.597804
5.65	0.439875
5.75	0.292429
5.85	0.175339
5.95	0.113339
6.05	0.0972679
6.15	0.111268
6.25	0.13575
6.35	0.153589
6.45	0.135857
6.55	0.0650536
6.65	0.0119821
6.75	0.000928571
6.85	0
6.95	0
7.05	0
7.15	0
7.25	0
7.35	0
7.45	0
7.55	0
7.65	0
7.75	0
7.85	0
7.95	0
8.05	0
8.15	0
8.25	0
8.35	0
8.45	0
8.55	0
8.65	0
8.75	0
8.85	0
8.95	0
9.05	0
9.15	0
9.25	0
9.35	0
9.45	0
9.55	0
9.65	0
9.75	0
9.85	0
9.95	0
10.05	0
10.15	0
10.25	0
10.35	0
10.45	0
10.55	0
10.65	0
10.75	0
10.85	0
10.95	0
11.05	0
11.15	0
11.25	0
11.35	0
11.45	0
11.55	0
11.65	0
11.75	0
11.85	0
11.95	0
12.05	0
12.15	0
12.25	0
12.35	0
12.45	0
12.55	0
12.65	0
12.75	0
12.85	0
12.95	0
13.05	0
13.15	0
13.25	0
13.35	0
13.45	0
13.55	0
13.65	0
13.75	0
13.85	0
13.95	0
14.05	0
14.15	0
14.25	0
14.35	0
14.45	0
14.55	0
14.65	0
14.75	0
14.85	0
14.95	0
